timestamp,symbol,coin_name,open,high,low,close,volume,market_cap_usd,total_market_cap_usd,dominance_pct,price_change,price_pct_change,rolling_volatility
2024-06-18 06:00:00,ETHUSDT,Ethereum,3444.91,3456.7,3432.05,3448.41,26042.9679,421162133590.23956,1730491510963.014,24.337717401217642,3.5,0.10159917095076505,46.48463455810201
2024-06-18 09:00:00,BTCUSDT,Bitcoin,65727.54,65727.54,65100.0,65366.0,3203.10623,1309329377372.7744,1730491510963.014,75.66228259878235,-361.5399999999936,-0.5500586207851285,519.5769111155128
2024-06-18 09:00:00,ETHUSDT,Ethereum,3448.41,3448.41,3391.86,3414.11,42329.1398,421162133590.23956,1730491510963.014,24.337717401217642,-34.29999999999973,-0.9946613076751235,51.95177702172098
2024-06-18 12:00:00,BTCUSDT,Bitcoin,65366.0,65433.97,64359.92,64633.99,8774.57446,1309329377372.7744,1730491510963.014,75.66228259878235,-732.010000000002,-1.1198635376189487,677.1240289834983
2024-06-18 12:00:00,ETHUSDT,Ethereum,3414.11,3440.73,3370.92,3401.19,79932.32740000001,421162133590.23956,1730491510963.014,24.337717401217642,-12.920000000000073,-0.3784295175023673,55.02391932800372
2024-06-18 15:00:00,BTCUSDT,Bitcoin,64634.0,64929.95,64261.12,64610.0,6166.1739099999995,1309329377372.7744,1730491510963.014,75.66228259878235,-24.0,-0.037132159544512176,699.5467292048104
2024-06-18 15:00:00,ETHUSDT,Ethereum,3401.18,3436.0,3393.6,3409.0,47540.525200000004,421162133590.23956,1730491510963.014,24.337717401217642,7.820000000000164,0.22992020416444187,44.21969646387899
2024-06-18 18:00:00,BTCUSDT,Bitcoin,64609.99,65048.21,64060.0,64936.51,5624.0984499999995,1309329377372.7744,1730491510963.014,75.66228259878235,326.5200000000041,0.5053707638710423,630.2606342958
2024-06-18 18:00:00,ETHUSDT,Ethereum,3409.0,3469.41,3386.92,3462.2,43934.4449,421162133590.23956,1730491510963.014,24.337717401217642,53.19999999999982,1.5605749486652924,35.7386072756127
2024-06-18 21:00:00,BTCUSDT,Bitcoin,64936.5,65305.0,64797.48,65175.32,2671.40577,1309329377372.7744,1730491510963.014,75.66228259878235,238.8199999999997,0.36777467217974436,426.2359055882043
2024-06-18 21:00:00,ETHUSDT,Ethereum,3462.2,3490.0,3452.89,3483.42,35057.3484,421162133590.23956,1730491510963.014,24.337717401217642,21.220000000000255,0.6129050892496175,28.352296833145243
2024-06-19 00:00:00,BTCUSDT,Bitcoin,65175.32,65500.0,64810.62,65327.94,4183.34637,1282295865979.065,1707247526052.3188,75.10896026565797,152.62000000000262,0.2341683938030571,415.95256528164794
2024-06-19 00:00:00,ETHUSDT,Ethereum,3483.42,3547.68,3465.65,3539.69,71096.0046,424951660073.25385,1707247526052.3188,24.891039734342023,56.26999999999998,1.6153665076275607,45.80862832013062
2024-06-19 03:00:00,BTCUSDT,Bitcoin,65327.94,65727.54,65282.0,65413.09,2869.2183400000004,1282295865979.065,1707247526052.3188,75.10896026565797,85.14999999999418,0.13034239255055982,393.7275575737069
2024-06-19 03:00:00,ETHUSDT,Ethereum,3539.69,3585.0,3529.01,3550.17,45181.1181,424951660073.25385,1707247526052.3188,24.891039734342023,10.480000000000018,0.2960711248725176,57.61319688541454
2024-06-19 06:00:00,BTCUSDT,Bitcoin,65413.09,65656.24,65102.0,65183.89,2501.6652599999998,1282295865979.065,1707247526052.3188,75.10896026565797,-229.1999999999971,-0.35038858430322906,319.48772566422963
2024-06-19 06:00:00,ETHUSDT,Ethereum,3550.17,3566.0,3526.0,3531.27,46237.5536,424951660073.25385,1707247526052.3188,24.891039734342023,-18.90000000000009,-0.5323688724765319,61.803686537642825
2024-06-19 09:00:00,BTCUSDT,Bitcoin,65183.89,65544.0,65000.0,65210.0,3158.8708500000002,1282295865979.065,1707247526052.3188,75.10896026565797,26.110000000000582,0.04005590951997584,303.98113380150016
2024-06-19 09:00:00,ETHUSDT,Ethereum,3531.27,3564.0,3518.46,3536.94,41098.5407,424951660073.25385,1707247526052.3188,24.891039734342023,5.670000000000073,0.16056546228410948,60.06635878046178
2024-06-19 12:00:00,BTCUSDT,Bitcoin,65210.0,65310.02,64832.57,64952.02,2432.18789,1282295865979.065,1707247526052.3188,75.10896026565797,-257.9800000000032,-0.3956141696058936,257.3241625954674
2024-06-19 12:00:00,ETHUSDT,Ethereum,3536.95,3550.61,3512.2,3520.41,30632.5168,424951660073.25385,1707247526052.3188,24.891039734342023,-16.539999999999964,-0.467634543886681,48.84239193569713
2024-06-19 15:00:00,BTCUSDT,Bitcoin,64952.02,65284.37,64756.28,65083.99,2473.6397500000003,1282295865979.065,1707247526052.3188,75.10896026565797,131.97000000000116,0.203180747881284,166.70926557534654
2024-06-19 15:00:00,ETHUSDT,Ethereum,3520.4,3590.01,3515.94,3561.8,41357.6982,424951660073.25385,1707247526052.3188,24.891039734342023,41.40000000000009,1.1760027269628477,33.92090537454386
2024-06-19 18:00:00,BTCUSDT,Bitcoin,65083.99,65158.79,64666.0,64874.76,1503.11447,1282295865979.065,1707247526052.3188,75.10896026565797,-209.22999999999593,-0.32147691006650936,179.49289949672922
2024-06-19 18:00:00,ETHUSDT,Ethereum,3561.81,3575.0,3532.14,3553.0,29374.096899999997,424951660073.25385,1707247526052.3188,24.891039734342023,-8.809999999999945,-0.2473461526583379,24.44832670289663
2024-06-19 21:00:00,BTCUSDT,Bitcoin,64874.76,65087.76,64805.01,64974.37,938.75283,1282295865979.065,1707247526052.3188,75.10896026565797,99.61000000000058,0.15354199383550796,189.63746553836532
2024-06-19 21:00:00,ETHUSDT,Ethereum,3553.0,3576.69,3550.04,3560.51,16522.4738,424951660073.25385,1707247526052.3188,24.891039734342023,7.510000000000218,0.2113706726709884,14.614323636667013
2024-06-20 00:00:00,BTCUSDT,Bitcoin,64974.37,65407.4,64818.72,65197.45,2387.94805,1278699763341.0723,1713192414782.164,74.63842078145446,223.07999999999447,0.34333537978128065,174.98036199536506
2024-06-20 00:00:00,ETHUSDT,Ethereum,3560.51,3594.47,3533.49,3552.0,37002.1284,434492651441.09186,1713192414782.164,25.361579218545543,-8.510000000000218,-0.23901070352281606,14.716474490470388
2024-06-20 03:00:00,BTCUSDT,Bitcoin,65197.45,65613.3,65070.91,65513.93,1653.7031200000001,1278699763341.0723,1713192414782.164,74.63842078145446,316.4800000000032,0.4854177579031131,201.4626652715463
2024-06-20 03:00:00,ETHUSDT,Ethereum,3552.0,3584.79,3544.49,3581.16,29230.477600000002,434492651441.09186,1713192414782.164,25.361579218545543,29.159999999999854,0.820945945945942,19.381625272777352
2024-06-20 06:00:00,BTCUSDT,Bitcoin,65513.93,65967.39,65386.0,65690.63,2641.1096,1278699763341.0723,1713192414782.164,74.63842078145446,176.70000000000437,0.2697136318947808,285.28092269806325
2024-06-20 06:00:00,ETHUSDT,Ethereum,3581.16,3616.06,3575.0,3587.34,45775.409,434492651441.09186,1713192414782.164,25.361579218545543,6.180000000000291,0.17256978185840038,21.780741165404223
2024-06-20 09:00:00,BTCUSDT,Bitcoin,65690.63,66482.94,65559.45,66169.85,3016.55224,1278699763341.0723,1713192414782.164,74.63842078145446,479.22000000000116,0.7295104339842701,450.3524963531674
2024-06-20 09:00:00,ETHUSDT,Ethereum,3587.34,3625.96,3572.24,3598.94,45413.2771,434492651441.09186,1713192414782.164,25.361579218545543,11.599999999999909,0.323359369337724,24.61383118724724
2024-06-20 12:00:00,BTCUSDT,Bitcoin,66169.86,66300.5,64658.06,64952.02,5912.99935,1278699763341.0723,1713192414782.164,74.63842078145446,-1217.8400000000038,-1.8404754067788625,450.3524963531674
2024-06-20 12:00:00,ETHUSDT,Ethereum,3598.94,3611.81,3491.46,3521.24,87907.74840000001,434492651441.09186,1713192414782.164,25.361579218545543,-77.70000000000027,-2.1589690297698843,24.402788153054868
2024-06-20 15:00:00,BTCUSDT,Bitcoin,64952.02,65126.91,64559.15,64970.02,3750.11178,1278699763341.0723,1713192414782.164,74.63842078145446,18.0,0.027712763975623854,460.11621272522154
2024-06-20 15:00:00,ETHUSDT,Ethereum,3521.24,3532.23,3486.0,3522.93,43402.710900000005,434492651441.09186,1713192414782.164,25.361579218545543,1.6900000000000546,0.04799445649828057,28.536419336901176
2024-06-20 18:00:00,BTCUSDT,Bitcoin,64970.01,65217.21,64830.0,65099.99,3653.8519600000004,1278699763341.0723,1713192414782.164,74.63842078145446,129.97999999999593,0.20006153608410393,437.1972774962139
2024-06-20 18:00:00,ETHUSDT,Ethereum,3522.93,3542.4,3514.13,3525.97,27512.7763,434492651441.09186,1713192414782.164,25.361579218545543,3.0399999999999636,0.08629180823916353,30.934359739617236
2024-06-20 21:00:00,BTCUSDT,Bitcoin,65100.0,65188.23,64848.7,64869.99,1249.01421,1278699763341.0723,1713192414782.164,74.63842078145446,-230.01000000000204,-0.35331797235023354,450.3796439831487
2024-06-20 21:00:00,ETHUSDT,Ethereum,3525.97,3530.53,3511.0,3513.08,12873.3176,434492651441.09186,1713192414782.164,25.361579218545543,-12.889999999999873,-0.36557316142791557,34.359257746016766
2024-06-21 00:00:00,BTCUSDT,Bitcoin,64869.99,65066.66,64635.49,64786.0,2245.79581,1279317116821.3782,1708887691336.3394,74.86256254914917,-83.98999999999796,-0.12947435324099474,486.8237774725079
2024-06-21 00:00:00,ETHUSDT,Ethereum,3513.08,3536.21,3491.66,3508.65,25927.686,429570574514.96106,1708887691336.3394,25.137437450850825,-4.429999999999836,-0.12610017420610506,37.347131439854934
2024-06-21 03:00:00,BTCUSDT,Bitcoin,64786.0,64832.75,64318.0,64661.47,2261.56817,1279317116821.3782,1708887691336.3394,74.86256254914917,-124.52999999999884,-0.19221745438829196,514.9241083039334
2024-06-21 03:00:00,ETHUSDT,Ethereum,3508.64,3521.74,3493.0,3518.92,22295.8622,429570574514.96106,1708887691336.3394,25.137437450850825,10.2800000000002,0.2929910164622247,35.13507565199685
2024-06-21 06:00:00,BTCUSDT,Bitcoin,64661.47,64739.09,63522.75,63639.64,4010.80741,1279317116821.3782,1708887691336.3394,74.86256254914917,-1021.8300000000017,-1.5802764768570863,688.5905909849154
2024-06-21 06:00:00,ETHUSDT,Ethereum,3518.91,3520.42,3446.82,3459.34,53444.8301,429570574514.96106,1708887691336.3394,25.137437450850825,-59.56999999999971,-1.692853753008736,38.03103016429216
2024-06-21 09:00:00,BTCUSDT,Bitcoin,63639.64,64300.0,63564.37,63770.0,3766.2801,1279317116821.3782,1708887691336.3394,74.86256254914917,130.36000000000058,0.20484088219229493,564.7957787539729
2024-06-21 09:00:00,ETHUSDT,Ethereum,3459.33,3532.83,3454.0,3503.22,61900.6808,429570574514.96106,1708887691336.3394,25.137437450850825,43.88999999999987,1.268742791234137,21.53507069045866
2024-06-21 12:00:00,BTCUSDT,Bitcoin,63770.01,64360.0,63379.35,64222.84,5914.72646,1279317116821.3782,1708887691336.3394,74.86256254914917,452.82999999999447,0.7100986811825724,557.4886554115623
2024-06-21 12:00:00,ETHUSDT,Ethereum,3503.21,3519.99,3455.1,3514.22,64535.2567,429570574514.96106,1708887691336.3394,25.137437450850825,11.009999999999764,0.3142831859922689,21.111793885684538
2024-06-21 15:00:00,BTCUSDT,Bitcoin,64222.83,64353.54,63445.41,63671.04,4103.51225,1279317116821.3782,1708887691336.3394,74.86256254914917,-551.7900000000009,-0.8591804503165009,590.0812438358603
2024-06-21 15:00:00,ETHUSDT,Ethereum,3514.22,3519.8,3469.96,3478.74,60985.1792,429570574514.96106,1708887691336.3394,25.137437450850825,-35.48000000000002,-1.0096123748655468,22.47170840349365
2024-06-21 18:00:00,BTCUSDT,Bitcoin,63671.04,64460.14,63648.02,64200.52,2584.83787,1279317116821.3782,1708887691336.3394,74.86256254914917,529.4799999999959,0.8315868564421061,504.03065764900606
2024-06-21 18:00:00,ETHUSDT,Ethereum,3478.73,3547.55,3476.0,3522.5,36857.018599999996,429570574514.96106,1708887691336.3394,25.137437450850825,43.76999999999998,1.258217797874511,21.98815976026823
2024-06-21 21:00:00,BTCUSDT,Bitcoin,64200.52,64224.0,63828.09,64143.56,1106.03635,1279317116821.3782,1708887691336.3394,74.86256254914917,-56.95999999999913,-0.08872202281227493,432.0864155612723
2024-06-21 21:00:00,ETHUSDT,Ethereum,3522.5,3528.0,3500.0,3518.5,16208.5884,429570574514.96106,1708887691336.3394,25.137437450850825,-4.0,-0.113555713271824,22.445323685733793
2024-06-22 00:00:00,BTCUSDT,Bitcoin,64143.56,64342.54,63943.82,64303.4,1317.44429,1263258746635.2896,1693329199161.4106,74.60207662283828,159.84000000000378,0.2491910333632929,355.3978864974767
2024-06-22 00:00:00,ETHUSDT,Ethereum,3518.5,3521.19,3493.24,3505.37,15467.0865,430070452526.121,1693329199161.4106,25.397923377161703,-13.13000000000011,-0.37317038510729317,22.3573934319645
2024-06-22 03:00:00,BTCUSDT,Bitcoin,64303.41,64427.98,64253.07,64424.21,1138.75547,1263258746635.2896,1693329199161.4106,74.60207662283828,120.79999999999563,0.1878593996803523,306.09459016270245
2024-06-22 03:00:00,ETHUSDT,Ethereum,3505.37,3512.27,3499.06,3509.08,14025.1057,430070452526.121,1693329199161.4106,25.397923377161703,3.7100000000000364,0.10583761485948805,21.588822132567863
2024-06-22 06:00:00,BTCUSDT,Bitcoin,64424.21,64546.81,64284.0,64289.15,1755.87277,1263258746635.2896,1693329199161.4106,74.60207662283828,-135.05999999999767,-0.20964168594383645,266.1758583559308
2024-06-22 06:00:00,ETHUSDT,Ethereum,3509.08,3509.76,3475.09,3484.6,22660.0613,430070452526.121,1693329199161.4106,25.397923377161703,-24.480000000000018,-0.6976187490738319,15.572095406764022
2024-06-22 09:00:00,BTCUSDT,Bitcoin,64289.16,64372.66,64214.43,64265.26,901.01585,1263258746635.2896,1693329199161.4106,74.60207662283828,-23.900000000001455,-0.037175785155695695,225.47535986717352
2024-06-22 09:00:00,ETHUSDT,Ethereum,3484.6,3498.96,3482.55,3493.2,11533.3022,430070452526.121,1693329199161.4106,25.397923377161703,8.599999999999909,0.2468002066234262,16.0868570467658
2024-06-22 12:00:00,BTCUSDT,Bitcoin,64265.27,64397.82,64246.52,64287.96,762.58437,1263258746635.2896,1693329199161.4106,74.60207662283828,22.69000000000233,0.03530678389743376,227.99182634177924
2024-06-22 12:00:00,ETHUSDT,Ethereum,3493.19,3511.84,3486.78,3503.2,25443.154300000002,430070452526.121,1693329199161.4106,25.397923377161703,10.009999999999764,0.2865575591364845,15.476105487869127
2024-06-22 15:00:00,BTCUSDT,Bitcoin,64287.96,64362.0,64255.0,64256.37,522.9331500000001,1263258746635.2896,1693329199161.4106,74.60207662283828,-31.589999999996508,-0.04913828343595987,81.58672737656411
2024-06-22 15:00:00,ETHUSDT,Ethereum,3503.19,3508.37,3497.01,3497.71,9488.5493,430070452526.121,1693329199161.4106,25.397923377161703,-5.480000000000018,-0.15642885484372865,12.608411024853483
2024-06-22 18:00:00,BTCUSDT,Bitcoin,64256.38,64328.94,64218.5,64283.99,501.1693,1263258746635.2896,1693329199161.4106,74.60207662283828,27.610000000000582,0.04296849589099259,76.4147098316848
2024-06-22 18:00:00,ETHUSDT,Ethereum,3497.71,3501.4,3485.56,3496.13,9630.4831,430070452526.121,1693329199161.4106,25.397923377161703,-1.5799999999999272,-0.045172412807234656,10.418450580591372
2024-06-22 21:00:00,BTCUSDT,Bitcoin,64284.0,64330.0,64260.0,64262.01,409.18021999999996,1263258746635.2896,1693329199161.4106,74.60207662283828,-21.989999999997963,-0.034207578868766665,54.006358869148116
2024-06-22 21:00:00,ETHUSDT,Ethereum,3496.12,3507.86,3493.29,3495.75,7526.873299999999,430070452526.121,1693329199161.4106,25.397923377161703,-0.36999999999989086,-0.010583160761069153,7.701869902837319
2024-06-23 00:00:00,BTCUSDT,Bitcoin,64262.01,64521.0,64262.0,64507.17,1040.19757,1266336092890.8738,1693607626885.9033,74.77151571520324,245.15999999999622,0.3815006720144549,92.22870640859637
2024-06-23 00:00:00,ETHUSDT,Ethereum,3495.76,3513.49,3494.67,3513.49,10366.8693,427271533995.02954,1693607626885.9033,25.228484284796764,17.729999999999563,0.5071858479987059,9.184628462830082
2024-06-23 03:00:00,BTCUSDT,Bitcoin,64507.17,64519.57,64349.49,64380.0,461.44784,1266336092890.8738,1693607626885.9033,74.77151571520324,-127.16999999999825,-0.19714087596773858,86.36886566029393
2024-06-23 03:00:00,ETHUSDT,Ethereum,3513.49,3521.45,3508.38,3509.59,9984.1975,427271533995.02954,1693607626885.9033,25.228484284796764,-3.899999999999636,-0.1110007428511149,9.264857469427191
2024-06-23 06:00:00,BTCUSDT,Bitcoin,64380.01,64435.72,64376.41,64395.43,394.04738,1266336092890.8738,1693607626885.9033,74.77151571520324,15.419999999998254,0.023951534024300794,89.67357517138028
2024-06-23 06:00:00,ETHUSDT,Ethereum,3509.59,3514.38,3503.2,3506.27,7449.951300000001,427271533995.02954,1693607626885.9033,25.228484284796764,-3.3200000000001637,-0.094597944489247,7.354397615436604
2024-06-23 09:00:00,BTCUSDT,Bitcoin,64395.44,64437.28,64252.85,64341.45,799.36474,1266336092890.8738,1693607626885.9033,74.77151571520324,-53.99000000000524,-0.08384134031851516,85.80555006243534
2024-06-23 09:00:00,ETHUSDT,Ethereum,3506.34,3507.8,3488.2,3498.29,14427.3759,427271533995.02954,1693607626885.9033,25.228484284796764,-8.050000000000182,-0.22958412475687417,6.681911483374554
2024-06-23 12:00:00,BTCUSDT,Bitcoin,64341.46,64429.1,64140.9,64192.01,855.66555,1266336092890.8738,1693607626885.9033,74.77151571520324,-149.4499999999971,-0.23227635804347166,99.6030804085613
2024-06-23 12:00:00,ETHUSDT,Ethereum,3498.29,3504.62,3480.45,3484.7,15176.893,427271533995.02954,1693607626885.9033,25.228484284796764,-13.590000000000146,-0.3884755123217385,9.165876838279772
2024-06-23 15:00:00,BTCUSDT,Bitcoin,64192.0,64200.0,63918.58,64120.39,1574.2346,1266336092890.8738,1693607626885.9033,74.77151571520324,-71.61000000000058,-0.11155595712861507,122.42536991286987
2024-06-23 15:00:00,ETHUSDT,Ethereum,3484.7,3489.45,3461.38,3473.32,24924.468,427271533995.02954,1693607626885.9033,25.228484284796764,-11.379999999999654,-0.3265704364794575,13.266932846106064
2024-06-23 18:00:00,BTCUSDT,Bitcoin,64120.39,64187.62,63601.01,63740.01,1124.21469,1266336092890.8738,1693607626885.9033,74.77151571520324,-380.3799999999974,-0.5932278328313308,236.78555279532753
2024-06-23 18:00:00,ETHUSDT,Ethereum,3473.32,3481.72,3406.38,3435.59,24667.0513,427271533995.02954,1693607626885.9033,25.228484284796764,-37.73000000000002,-1.0862805615376647,25.54459182349189
2024-06-23 21:00:00,BTCUSDT,Bitcoin,63740.02,63860.0,63178.32,63210.01,1975.2821,1266336092890.8738,1693607626885.9033,74.77151571520324,-530.0099999999948,-0.8315184086857752,434.14716992679615
2024-06-23 21:00:00,ETHUSDT,Ethereum,3435.6,3440.48,3406.89,3420.91,26414.6241,427271533995.02954,1693607626885.9033,25.228484284796764,-14.690000000000055,-0.42758179066247687,34.95260178339833
2024-06-24 00:00:00,BTCUSDT,Bitcoin,63210.01,63369.8,62695.02,62880.94,3928.65394,1248188877658.2324,1666190992426.993,74.91271308819802,-329.0699999999997,-0.5205979242844602,578.7033851885285
2024-06-24 00:00:00,ETHUSDT,Ethereum,3420.91,3435.76,3387.05,3404.49,42468.6758,418002114768.76056,1666190992426.993,25.087286911801982,-16.420000000000073,-0.4799892426284256,40.89307590709124
2024-06-24 03:00:00,BTCUSDT,Bitcoin,62880.95,63077.44,62258.01,62314.01,3339.71777,1248188877658.2324,1666190992426.993,74.91271308819802,-566.939999999995,-0.9016085157746425,767.8189900796133
2024-06-24 03:00:00,ETHUSDT,Ethereum,3404.49,3421.38,3354.22,3371.33,45440.812600000005,418002114768.76056,1666190992426.993,25.087286911801982,-33.159999999999854,-0.9740078543335375,48.63406118291118
2024-06-24 06:00:00,BTCUSDT,Bitcoin,62314.01,62975.6,62160.72,62730.92,3798.5974399999996,1248188877658.2324,1666190992426.993,74.91271308819802,416.9099999999962,0.6690469767553014,762.2473582909428
2024-06-24 06:00:00,ETHUSDT,Ethereum,3371.33,3394.36,3355.27,3384.59,38971.435,418002114768.76056,1666190992426.993,25.087286911801982,13.260000000000218,0.39331658425607163,47.30322210409015
2024-06-24 09:00:00,BTCUSDT,Bitcoin,62730.92,62867.0,60567.01,61291.95,10764.52779,1248188877658.2324,1666190992426.993,74.91271308819802,-1438.9700000000012,-2.2938767676291074,979.3327318566495
